/home/rsaadatifard/anaconda/envs/envRL/lib/python3.8/site-packages/google/protobuf/internal/api_implementation.py:87: UserWarning: Selected implementation cpp is not available.
  warnings.warn(
python version: 3.8.20 (default, Oct  3 2024, 15:24:27) 
[GCC 11.2.0]'
GPU available: True
running on cuda


----------------------------------------------
INFO:
----------------------------------------------
GAME: roms/ms_pacman.bin
DEVICE: cuda
NAME: FRANKbootstrap_fasteranneal_pong
DUELING: False
DOUBLE_DQN: True
PRIOR: True
PRIOR_SCALE: 1
N_ENSEMBLE: 1
LEARN_EVERY_STEPS: 4
BERNOULLI_PROBABILITY: 1.0
TARGET_UPDATE: 10000
MIN_HISTORY_TO_LEARN: 50000
NORM_BY: 255.0
EPS_INITIAL: 1.0
EPS_FINAL: 0.01
EPS_EVAL: 0.0
EPS_ANNEALING_FRAMES: 1000000
EPS_FINAL_FRAME: 0.01
NUM_EVAL_EPISODES: 5
BUFFER_SIZE: 1000000
CHECKPOINT_EVERY_STEPS: 10000000
EVAL_FREQUENCY: 250000
ADAM_LEARNING_RATE: 6.25e-05
RMS_LEARNING_RATE: 0.00025
RMS_DECAY: 0.95
RMS_MOMENTUM: 0.0
RMS_EPSILON: 1e-05
RMS_CENTERED: True
HISTORY_SIZE: 4
N_EPOCHS: 90000
BATCH_SIZE: 32
GAMMA: 0.99
PLOT_EVERY_EPISODES: 50
CLIP_GRAD: 5
SEED: 101
RANDOM_HEAD: -1
NETWORK_INPUT_SIZE: (84, 84)
START_TIME: 1733400504.4129055
MAX_STEPS: 200000
MAX_EPISODE_STEPS: 27000
FRAME_SKIP: 4
MAX_NO_OP_FRAMES: 30
DEAD_AS_END: True
IMPROVEMENT: ['swin', '']
----------------------------------------------


----------------------------------------------
starting NEW project: model_savedir/ms_pacman08
 Training Progress:   0%|          | 0/200000 [00:00<?, ?step/s]step : 0
Step: 181212, Avg Reward (last 30): 263.67, Loss: 0.0309
Step: 181216, Avg Reward (last 30): 263.67, Loss: 0.0306
Step: 181220, Avg Reward (last 30): 263.67, Loss: 0.0306
Step: 181224, Avg Reward (last 30): 263.67, Loss: 0.0303
Step: 181228, Avg Reward (last 30): 263.67, Loss: 0.0304
Step: 181232, Avg Reward (last 30): 263.67, Loss: 0.0303
Step: 181236, Avg Reward (last 30): 263.67, Loss: 0.0306
Step: 181240, Avg Reward (last 30): 263.67, Loss: 0.0308
Step: 181244, Avg Reward (last 30): 263.67, Loss: 0.0304
Step: 181248, Avg Reward (last 30): 263.67, Loss: 0.0302
Step: 181252, Avg Reward (last 30): 263.67, Loss: 0.0308
Step: 181256, Avg Reward (last 30): 263.67, Loss: 0.0305
Step: 181260, Avg Reward (last 30): 263.67, Loss: 0.0302
Step: 181264, Avg Reward (last 30): 263.67, Loss: 0.0303
Step: 181268, Avg Reward (last 30): 263.67, Loss: 0.0300
Step: 181272, Avg Reward (last 30): 263.67, Loss: 0.0300
Step: 181276, Avg Reward (last 30): 263.67, Loss: 0.0302
Step: 181280, Avg Reward (last 30): 263.67, Loss: 0.0304
Step: 181284, Avg Reward (last 30): 263.67, Loss: 0.0304
Step: 181288, Avg Reward (last 30): 263.67, Loss: 0.0304
Step: 181292, Avg Reward (last 30): 263.67, Loss: 0.0302
Step: 181296, Avg Reward (last 30): 263.67, Loss: 0.0304
Step: 181300, Avg Reward (last 30): 263.67, Loss: 0.0302
Step: 181304, Avg Reward (last 30): 263.67, Loss: 0.0303
Step: 181308, Avg Reward (last 30): 263.67, Loss: 0.0302
Step: 181312, Avg Reward (last 30): 263.67, Loss: 0.0299
Step: 181316, Avg Reward (last 30): 263.67, Loss: 0.0299
Step: 181320, Avg Reward (last 30): 263.67, Loss: 0.0300
Step: 181324, Avg Reward (last 30): 263.67, Loss: 0.0297
Step: 181328, Avg Reward (last 30): 263.67, Loss: 0.0298
Step: 181332, Avg Reward (last 30): 263.67, Loss: 0.0295
Step: 181336, Avg Reward (last 30): 263.67, Loss: 0.0295
Step: 181340, Avg Reward (last 30): 263.67, Loss: 0.0293
Step: 181344, Avg Reward (last 30): 263.67, Loss: 0.0295
Step: 181348, Avg Reward (last 30): 263.67, Loss: 0.0294
Step: 181352, Avg Reward (last 30): 263.67, Loss: 0.0292
Step: 181356, Avg Reward (last 30): 263.67, Loss: 0.0292
Step: 181360, Avg Reward (last 30): 263.67, Loss: 0.0293
Step: 181364, Avg Reward (last 30): 263.67, Loss: 0.0296
Step: 181368, Avg Reward (last 30): 263.67, Loss: 0.0295
Step: 181372, Avg Reward (last 30): 263.67, Loss: 0.0294
Step: 181376, Avg Reward (last 30): 263.67, Loss: 0.0294
Step: 181380, Avg Reward (last 30): 263.67, Loss: 0.0294
Step: 181384, Avg Reward (last 30): 263.67, Loss: 0.0295
Step: 181388, Avg Reward (last 30): 263.67, Loss: 0.0297
Step: 181392, Avg Reward (last 30): 263.67, Loss: 0.0295
Step: 181396, Avg Reward (last 30): 263.67, Loss: 0.0295
Step: 181400, Avg Reward (last 30): 263.67, Loss: 0.0294
Step: 181404, Avg Reward (last 30): 263.67, Loss: 0.0293
Step: 181408, Avg Reward (last 30): 263.67, Loss: 0.0295
Step: 181412, Avg Reward (last 30): 263.67, Loss: 0.0297
Step: 181416, Avg Reward (last 30): 263.67, Loss: 0.0295
Step: 181420, Avg Reward (last 30): 263.67, Loss: 0.0300
Step: 181424, Avg Reward (last 30): 263.67, Loss: 0.0299
Step: 181428, Avg Reward (last 30): 263.67, Loss: 0.0298
Step: 181432, Avg Reward (last 30): 263.67, Loss: 0.0298
Step: 181436, Avg Reward (last 30): 265.67, Loss: 0.0127
Step: 181440, Avg Reward (last 30): 265.67, Loss: 0.0230
Step: 181444, Avg Reward (last 30): 265.67, Loss: 0.0248
Step: 181448, Avg Reward (last 30): 265.67, Loss: 0.0245
Step: 181452, Avg Reward (last 30): 265.67, Loss: 0.0256
Step: 181456, Avg Reward (last 30): 265.67, Loss: 0.0325
Step: 181460, Avg Reward (last 30): 265.67, Loss: 0.0326
Step: 181464, Avg Reward (last 30): 265.67, Loss: 0.0328
Step: 181468, Avg Reward (last 30): 265.67, Loss: 0.0338
Step: 181472, Avg Reward (last 30): 265.67, Loss: 0.0361
Step: 181476, Avg Reward (last 30): 265.67, Loss: 0.0340
Step: 181480, Avg Reward (last 30): 265.67, Loss: 0.0333
Step: 181484, Avg Reward (last 30): 265.67, Loss: 0.0321
Step: 181488, Avg Reward (last 30): 265.67, Loss: 0.0321
Step: 181492, Avg Reward (last 30): 265.67, Loss: 0.0312
Step: 181496, Avg Reward (last 30): 265.67, Loss: 0.0324
Step: 181500, Avg Reward (last 30): 265.67, Loss: 0.0320
Step: 181504, Avg Reward (last 30): 265.67, Loss: 0.0316
Step: 181508, Avg Reward (last 30): 265.67, Loss: 0.0315
Step: 181512, Avg Reward (last 30): 265.67, Loss: 0.0330
Step: 181516, Avg Reward (last 30): 265.67, Loss: 0.0327
Step: 181520, Avg Reward (last 30): 265.67, Loss: 0.0315
Step: 181524, Avg Reward (last 30): 265.67, Loss: 0.0321
Step: 181528, Avg Reward (last 30): 265.67, Loss: 0.0321
Step: 181532, Avg Reward (last 30): 265.67, Loss: 0.0317
Step: 181536, Avg Reward (last 30): 265.67, Loss: 0.0313
Step: 181540, Avg Reward (last 30): 265.67, Loss: 0.0311
Step: 181544, Avg Reward (last 30): 265.67, Loss: 0.0307
Step: 181548, Avg Reward (last 30): 265.67, Loss: 0.0304
Step: 181552, Avg Reward (last 30): 265.67, Loss: 0.0327
Step: 181556, Avg Reward (last 30): 265.67, Loss: 0.0320
Step: 181560, Avg Reward (last 30): 265.67, Loss: 0.0313
Step: 181564, Avg Reward (last 30): 265.67, Loss: 0.0316
Step: 181568, Avg Reward (last 30): 265.67, Loss: 0.0312
Step: 181572, Avg Reward (last 30): 265.67, Loss: 0.0313
Step: 181576, Avg Reward (last 30): 265.67, Loss: 0.0311
Step: 181580, Avg Reward (last 30): 265.67, Loss: 0.0308
Step: 181584, Avg Reward (last 30): 265.67, Loss: 0.0302
Step: 181588, Avg Reward (last 30): 265.67, Loss: 0.0314
Step: 181592, Avg Reward (last 30): 265.67, Loss: 0.0311
Step: 181596, Avg Reward (last 30): 265.67, Loss: 0.0307
Step: 181600, Avg Reward (last 30): 265.67, Loss: 0.0317
Step: 181604, Avg Reward (last 30): 265.67, Loss: 0.0312
Step: 181608, Avg Reward (last 30): 265.67, Loss: 0.0327
Step: 181612, Avg Reward (last 30): 265.67, Loss: 0.0325
Step: 181616, Avg Reward (last 30): 265.67, Loss: 0.0320
Step: 181620, Avg Reward (last 30): 265.67, Loss: 0.0316
Step: 181624, Avg Reward (last 30): 265.67, Loss: 0.0317
Step: 181628, Avg Reward (last 30): 265.67, Loss: 0.0330
Step: 181632, Avg Reward (last 30): 265.67, Loss: 0.0329
Step: 181636, Avg Reward (last 30): 265.67, Loss: 0.0325
Step: 181640, Avg Reward (last 30): 265.67, Loss: 0.0324
Step: 181644, Avg Reward (last 30): 265.67, Loss: 0.0321
Step: 181648, Avg Reward (last 30): 265.67, Loss: 0.0317
Step: 181652, Avg Reward (last 30): 265.67, Loss: 0.0316
Step: 181656, Avg Reward (last 30): 265.67, Loss: 0.0314
Step: 181660, Avg Reward (last 30): 265.67, Loss: 0.0322
Step: 181664, Avg Reward (last 30): 265.67, Loss: 0.0320
Step: 181668, Avg Reward (last 30): 265.67, Loss: 0.0332
Step: 181672, Avg Reward (last 30): 265.67, Loss: 0.0331
Step: 181676, Avg Reward (last 30): 265.67, Loss: 0.0331
Step: 181680, Avg Reward (last 30): 265.67, Loss: 0.0330
Step: 181684, Avg Reward (last 30): 265.67, Loss: 0.0329
Step: 181688, Avg Reward (last 30): 265.67, Loss: 0.0326
Step: 181692, Avg Reward (last 30): 265.67, Loss: 0.0327
Step: 181696, Avg Reward (last 30): 265.67, Loss: 0.0329
Step: 181700, Avg Reward (last 30): 265.67, Loss: 0.0325
Step: 181704, Avg Reward (last 30): 265.67, Loss: 0.0322
Step: 181708, Avg Reward (last 30): 265.67, Loss: 0.0321
Step: 181712, Avg Reward (last 30): 265.67, Loss: 0.0318
Step: 181716, Avg Reward (last 30): 265.67, Loss: 0.0319
Step: 181720, Avg Reward (last 30): 265.67, Loss: 0.0315
Step: 181724, Avg Reward (last 30): 265.67, Loss: 0.0313
Step: 181728, Avg Reward (last 30): 265.67, Loss: 0.0311
Step: 181732, Avg Reward (last 30): 265.67, Loss: 0.0310
Step: 181736, Avg Reward (last 30): 265.67, Loss: 0.0309
Step: 181740, Avg Reward (last 30): 265.67, Loss: 0.0310
Step: 181744, Avg Reward (last 30): 265.67, Loss: 0.0314
Step: 181748, Avg Reward (last 30): 265.67, Loss: 0.0314
Step: 181752, Avg Reward (last 30): 265.67, Loss: 0.0314
Step: 181756, Avg Reward (last 30): 265.67, Loss: 0.0316
Step: 181760, Avg Reward (last 30): 265.67, Loss: 0.0313
Step: 181764, Avg Reward (last 30): 265.67, Loss: 0.0314
Step: 181768, Avg Reward (last 30): 265.67, Loss: 0.0317
Step: 181772, Avg Reward (last 30): 265.67, Loss: 0.0317
Step: 181776, Avg Reward (last 30): 265.67, Loss: 0.0321
Step: 181780, Avg Reward (last 30): 265.67, Loss: 0.0321
Step: 181784, Avg Reward (last 30): 265.67, Loss: 0.0323
Step: 181788, Avg Reward (last 30): 265.67, Loss: 0.0323
Step: 181792, Avg Reward (last 30): 265.67, Loss: 0.0325
Step: 181796, Avg Reward (last 30): 265.67, Loss: 0.0324
Step: 181800, Avg Reward (last 30): 265.67, Loss: 0.0324
Step: 181804, Avg Reward (last 30): 265.67, Loss: 0.0321
Step: 181808, Avg Reward (last 30): 265.67, Loss: 0.0320
Step: 181812, Avg Reward (last 30): 265.67, Loss: 0.0319
Step: 181816, Avg Reward (last 30): 265.67, Loss: 0.0319
Step: 181820, Avg Reward (last 30): 265.67, Loss: 0.0320
Step: 181824, Avg Reward (last 30): 265.67, Loss: 0.0318
Step: 181828, Avg Reward (last 30): 265.67, Loss: 0.0329
Step: 181832, Avg Reward (last 30): 265.67, Loss: 0.0331
Step: 181836, Avg Reward (last 30): 265.67, Loss: 0.0328
Step: 181840, Avg Reward (last 30): 265.67, Loss: 0.0326
Step: 181844, Avg Reward (last 30): 265.67, Loss: 0.0325
Step: 181848, Avg Reward (last 30): 265.67, Loss: 0.0324
Step: 181852, Avg Reward (last 30): 265.67, Loss: 0.0321
Step: 181856, Avg Reward (last 30): 265.67, Loss: 0.0322
Step: 181860, Avg Reward (last 30): 265.67, Loss: 0.0323
Step: 181864, Avg Reward (last 30): 265.67, Loss: 0.0325
Step: 181868, Avg Reward (last 30): 265.67, Loss: 0.0323
Step: 181872, Avg Reward (last 30): 265.67, Loss: 0.0320
Step: 181876, Avg Reward (last 30): 265.67, Loss: 0.0323
Step: 181880, Avg Reward (last 30): 265.67, Loss: 0.0325
Step: 181884, Avg Reward (last 30): 265.67, Loss: 0.0324
Step: 181888, Avg Reward (last 30): 265.67, Loss: 0.0323
Step: 181892, Avg Reward (last 30): 265.67, Loss: 0.0321
Step: 181896, Avg Reward (last 30): 265.67, Loss: 0.0323
Step: 181900, Avg Reward (last 30): 265.67, Loss: 0.0324
Step: 181904, Avg Reward (last 30): 265.67, Loss: 0.0324
Step: 181908, Avg Reward (last 30): 265.67, Loss: 0.0324
Step: 181912, Avg Reward (last 30): 265.67, Loss: 0.0322
Step: 181916, Avg Reward (last 30): 265.67, Loss: 0.0323
Step: 181920, Avg Reward (last 30): 265.67, Loss: 0.0322
Step: 181924, Avg Reward (last 30): 265.67, Loss: 0.0322
Step: 181928, Avg Reward (last 30): 269.33, Loss: 0.0305
Step: 181932, Avg Reward (last 30): 269.33, Loss: 0.0186
Step: 181936, Avg Reward (last 30): 269.33, Loss: 0.0419
Step: 181940, Avg Reward (last 30): 269.33, Loss: 0.0403
Step: 181944, Avg Reward (last 30): 269.33, Loss: 0.0386
Step: 181948, Avg Reward (last 30): 269.33, Loss: 0.0353
Step: 181952, Avg Reward (last 30): 269.33, Loss: 0.0320
Step: 181956, Avg Reward (last 30): 269.33, Loss: 0.0289
Step: 181960, Avg Reward (last 30): 269.33, Loss: 0.0280
Step: 181964, Avg Reward (last 30): 269.33, Loss: 0.0281
Step: 181968, Avg Reward (last 30): 269.33, Loss: 0.0292
Step: 181972, Avg Reward (last 30): 269.33, Loss: 0.0272
Step: 181976, Avg Reward (last 30): 269.33, Loss: 0.0256
Step: 181980, Avg Reward (last 30): 269.33, Loss: 0.0258
Step: 181984, Avg Reward (last 30): 269.33, Loss: 0.0268
Step: 181988, Avg Reward (last 30): 269.33, Loss: 0.0269
Step: 181992, Avg Reward (last 30): 269.33, Loss: 0.0262
Step: 181996, Avg Reward (last 30): 269.33, Loss: 0.0313
Step: 182000, Avg Reward (last 30): 269.33, Loss: 0.0319
Step: 182004, Avg Reward (last 30): 269.33, Loss: 0.0310
Step: 182008, Avg Reward (last 30): 269.33, Loss: 0.0303
Step: 182012, Avg Reward (last 30): 269.33, Loss: 0.0295
Step: 182016, Avg Reward (last 30): 269.33, Loss: 0.0284
Step: 182020, Avg Reward (last 30): 269.33, Loss: 0.0280
Step: 182024, Avg Reward (last 30): 269.33, Loss: 0.0277
Step: 182028, Avg Reward (last 30): 269.33, Loss: 0.0269
Step: 182032, Avg Reward (last 30): 269.33, Loss: 0.0265
Step: 182036, Avg Reward (last 30): 269.33, Loss: 0.0280
Step: 182040, Avg Reward (last 30): 269.33, Loss: 0.0282
Step: 182044, Avg Reward (last 30): 269.33, Loss: 0.0280
Step: 182048, Avg Reward (last 30): 269.33, Loss: 0.0277
Step: 182052, Avg Reward (last 30): 269.33, Loss: 0.0280
Step: 182056, Avg Reward (last 30): 269.33, Loss: 0.0274
Step: 182060, Avg Reward (last 30): 269.33, Loss: 0.0277
Step: 182064, Avg Reward (last 30): 269.33, Loss: 0.0273
Step: 182068, Avg Reward (last 30): 269.33, Loss: 0.0274
Step: 182072, Avg Reward (last 30): 269.33, Loss: 0.0273
Step: 182076, Avg Reward (last 30): 269.33, Loss: 0.0277
Step: 182080, Avg Reward (last 30): 269.33, Loss: 0.0279
Step: 182084, Avg Reward (last 30): 269.33, Loss: 0.0277
Step: 182088, Avg Reward (last 30): 269.33, Loss: 0.0275
Step: 182092, Avg Reward (last 30): 269.33, Loss: 0.0279
Step: 182096, Avg Reward (last 30): 269.33, Loss: 0.0279
Step: 182100, Avg Reward (last 30): 269.33, Loss: 0.0280
Step: 182104, Avg Reward (last 30): 269.33, Loss: 0.0294
Step: 182108, Avg Reward (last 30): 269.33, Loss: 0.0288
Step: 182112, Avg Reward (last 30): 269.33, Loss: 0.0287
Step: 182116, Avg Reward (last 30): 269.33, Loss: 0.0285
Step: 182120, Avg Reward (last 30): 269.33, Loss: 0.0284
Step: 182124, Avg Reward (last 30): 269.33, Loss: 0.0285
Step: 182128, Avg Reward (last 30): 269.33, Loss: 0.0282
Step: 182132, Avg Reward (last 30): 269.33, Loss: 0.0287
Step: 182136, Avg Reward (last 30): 269.33, Loss: 0.0284
Step: 182140, Avg Reward (last 30): 269.33, Loss: 0.0281
Step: 182144, Avg Reward (last 30): 269.33, Loss: 0.0282
Step: 182148, Avg Reward (last 30): 269.33, Loss: 0.0284
Step: 182152, Avg Reward (last 30): 269.33, Loss: 0.0286
Step: 182156, Avg Reward (last 30): 269.33, Loss: 0.0285
Step: 182160, Avg Reward (last 30): 269.33, Loss: 0.0282
Step: 182164, Avg Reward (last 30): 269.33, Loss: 0.0280
Step: 182168, Avg Reward (last 30): 269.33, Loss: 0.0278
Step: 182172, Avg Reward (last 30): 269.33, Loss: 0.0275
Step: 182176, Avg Reward (last 30): 269.33, Loss: 0.0276
Step: 182180, Avg Reward (last 30): 269.33, Loss: 0.0274
Step: 182184, Avg Reward (last 30): 269.33, Loss: 0.0273
Step: 182188, Avg Reward (last 30): 269.33, Loss: 0.0278
Step: 182192, Avg Reward (last 30): 269.33, Loss: 0.0276
Step: 182196, Avg Reward (last 30): 269.33, Loss: 0.0274
Step: 182200, Avg Reward (last 30): 269.33, Loss: 0.0272
Step: 182204, Avg Reward (last 30): 269.33, Loss: 0.0270
Step: 182208, Avg Reward (last 30): 269.33, Loss: 0.0271
Step: 182212, Avg Reward (last 30): 269.33, Loss: 0.0269
Step: 182216, Avg Reward (last 30): 269.33, Loss: 0.0266
Step: 182220, Avg Reward (last 30): 269.33, Loss: 0.0265
Step: 182224, Avg Reward (last 30): 269.33, Loss: 0.0272
Step: 182228, Avg Reward (last 30): 269.33, Loss: 0.0272
Step: 182232, Avg Reward (last 30): 269.33, Loss: 0.0275
Step: 182236, Avg Reward (last 30): 269.33, Loss: 0.0279
Step: 182240, Avg Reward (last 30): 269.33, Loss: 0.0282
Step: 182244, Avg Reward (last 30): 269.33, Loss: 0.0282
Step: 182248, Avg Reward (last 30): 269.33, Loss: 0.0281
Step: 182252, Avg Reward (last 30): 269.33, Loss: 0.0281
Step: 182256, Avg Reward (last 30): 269.33, Loss: 0.0280
Step: 182260, Avg Reward (last 30): 269.33, Loss: 0.0281
Step: 182264, Avg Reward (last 30): 269.33, Loss: 0.0281
Step: 182268, Avg Reward (last 30): 269.33, Loss: 0.0281
Step: 182272, Avg Reward (last 30): 269.33, Loss: 0.0283
Step: 182276, Avg Reward (last 30): 269.33, Loss: 0.0285
Step: 182280, Avg Reward (last 30): 269.33, Loss: 0.0283
Step: 182284, Avg Reward (last 30): 269.33, Loss: 0.0282
Step: 182288, Avg Reward (last 30): 269.33, Loss: 0.0282
Step: 182292, Avg Reward (last 30): 269.33, Loss: 0.0281
Step: 182296, Avg Reward (last 30): 269.33, Loss: 0.0280
Step: 182300, Avg Reward (last 30): 269.33, Loss: 0.0278
Step: 182304, Avg Reward (last 30): 269.33, Loss: 0.0281
Step: 182308, Avg Reward (last 30): 269.33, Loss: 0.0279
Step: 182312, Avg Reward (last 30): 269.33, Loss: 0.0287
Step: 182316, Avg Reward (last 30): 269.33, Loss: 0.0291
Step: 182320, Avg Reward (last 30): 269.33, Loss: 0.0293
Step: 182324, Avg Reward (last 30): 269.33, Loss: 0.0294
Step: 182328, Avg Reward (last 30): 269.33, Loss: 0.0295
Step: 182332, Avg Reward (last 30): 269.33, Loss: 0.0303
Step: 182336, Avg Reward (last 30): 269.33, Loss: 0.0302
Step: 182340, Avg Reward (last 30): 269.33, Loss: 0.0305
Step: 182344, Avg Reward (last 30): 269.33, Loss: 0.0304
Step: 182348, Avg Reward (last 30): 269.33, Loss: 0.0306
Step: 182352, Avg Reward (last 30): 269.33, Loss: 0.0306
Step: 182356, Avg Reward (last 30): 269.33, Loss: 0.0306
Step: 182360, Avg Reward (last 30): 269.33, Loss: 0.0305
Step: 182364, Avg Reward (last 30): 269.33, Loss: 0.0305
Step: 182368, Avg Reward (last 30): 269.33, Loss: 0.0304
Step: 182372, Avg Reward (last 30): 269.33, Loss: 0.0306
Step: 182376, Avg Reward (last 30): 269.33, Loss: 0.0306
Step: 182380, Avg Reward (last 30): 269.33, Loss: 0.0308
Step: 182384, Avg Reward (last 30): 269.33, Loss: 0.0308
Step: 182388, Avg Reward (last 30): 269.33, Loss: 0.0307
Step: 182392, Avg Reward (last 30): 269.33, Loss: 0.0306
Step: 182396, Avg Reward (last 30): 269.33, Loss: 0.0304
Step: 182400, Avg Reward (last 30): 269.33, Loss: 0.0302
Step: 182404, Avg Reward (last 30): 269.33, Loss: 0.0303
Step: 182408, Avg Reward (last 30): 269.33, Loss: 0.0302
Step: 182412, Avg Reward (last 30): 269.33, Loss: 0.0302
Step: 182416, Avg Reward (last 30): 269.33, Loss: 0.0300
Step: 182420, Avg Reward (last 30): 269.33, Loss: 0.0298
Step: 182424, Avg Reward (last 30): 269.33, Loss: 0.0299
Step: 182428, Avg Reward (last 30): 269.33, Loss: 0.0297
Step: 182432, Avg Reward (last 30): 269.33, Loss: 0.0296
Step: 182436, Avg Reward (last 30): 269.33, Loss: 0.0296
Step: 182440, Avg Reward (last 30): 269.33, Loss: 0.0297
Step: 182444, Avg Reward (last 30): 269.33, Loss: 0.0299
Step: 182448, Avg Reward (last 30): 269.33, Loss: 0.0302
Step: 182452, Avg Reward (last 30): 269.33, Loss: 0.0302
Step: 182456, Avg Reward (last 30): 269.33, Loss: 0.0302
Step: 182460, Avg Reward (last 30): 269.33, Loss: 0.0300
Step: 182464, Avg Reward (last 30): 269.33, Loss: 0.0299
Step: 182468, Avg Reward (last 30): 269.33, Loss: 0.0298
Step: 182472, Avg Reward (last 30): 269.33, Loss: 0.0297
Step: 182476, Avg Reward (last 30): 269.33, Loss: 0.0297
Step: 182480, Avg Reward (last 30): 269.33, Loss: 0.0298
Step: 182484, Avg Reward (last 30): 269.33, Loss: 0.0296
Step: 182488, Avg Reward (last 30): 269.33, Loss: 0.0297
Step: 182492, Avg Reward (last 30): 269.33, Loss: 0.0295
Step: 182496, Avg Reward (last 30): 269.33, Loss: 0.0297
Step: 182500, Avg Reward (last 30): 269.33, Loss: 0.0296
Step: 182504, Avg Reward (last 30): 269.33, Loss: 0.0297
Step: 182508, Avg Reward (last 30): 269.33, Loss: 0.0298
Step: 182512, Avg Reward (last 30): 269.33, Loss: 0.0300
Step: 182516, Avg Reward (last 30): 269.33, Loss: 0.0300
Step: 182520, Avg Reward (last 30): 269.33, Loss: 0.0299
Step: 182524, Avg Reward (last 30): 269.33, Loss: 0.0300
Step: 182528, Avg Reward (last 30): 269.33, Loss: 0.0301
Step: 182532, Avg Reward (last 30): 269.33, Loss: 0.0300
Step: 182536, Avg Reward (last 30): 269.33, Loss: 0.0301
Step: 182540, Avg Reward (last 30): 269.33, Loss: 0.0301
Step: 182544, Avg Reward (last 30): 269.33, Loss: 0.0301
Step: 182548, Avg Reward (last 30): 269.33, Loss: 0.0300
Step: 182552, Avg Reward (last 30): 269.33, Loss: 0.0299
Step: 182556, Avg Reward (last 30): 269.33, Loss: 0.0297
Step: 182560, Avg Reward (last 30): 269.33, Loss: 0.0296
Step: 182564, Avg Reward (last 30): 269.33, Loss: 0.0296
Step: 182568, Avg Reward (last 30): 269.33, Loss: 0.0296
Step: 182572, Avg Reward (last 30): 269.33, Loss: 0.0295
Step: 182576, Avg Reward (last 30): 269.33, Loss: 0.0297
Step: 182580, Avg Reward (last 30): 269.33, Loss: 0.0297
Step: 182584, Avg Reward (last 30): 275.33, Loss: 0.0302
Step: 182588, Avg Reward (last 30): 275.33, Loss: 0.0218
Step: 182592, Avg Reward (last 30): 275.33, Loss: 0.0338
Step: 182596, Avg Reward (last 30): 275.33, Loss: 0.0267
Step: 182600, Avg Reward (last 30): 275.33, Loss: 0.0233
Step: 182604, Avg Reward (last 30): 275.33, Loss: 0.0245
Step: 182608, Avg Reward (last 30): 275.33, Loss: 0.0244
Step: 182612, Avg Reward (last 30): 275.33, Loss: 0.0284
Step: 182616, Avg Reward (last 30): 275.33, Loss: 0.0279
Step: 182620, Avg Reward (last 30): 275.33, Loss: 0.0282
Step: 182624, Avg Reward (last 30): 275.33, Loss: 0.0284
Step: 182628, Avg Reward (last 30): 275.33, Loss: 0.0273
Step: 182632, Avg Reward (last 30): 275.33, Loss: 0.0263
Step: 182636, Avg Reward (last 30): 275.33, Loss: 0.0281
Step: 182640, Avg Reward (last 30): 275.33, Loss: 0.0301
Step: 182644, Avg Reward (last 30): 275.33, Loss: 0.0308
Step: 182648, Avg Reward (last 30): 275.33, Loss: 0.0324
Step: 182652, Avg Reward (last 30): 275.33, Loss: 0.0311
Step: 182656, Avg Reward (last 30): 275.33, Loss: 0.0313
Step: 182660, Avg Reward (last 30): 275.33, Loss: 0.0318
Step: 182664, Avg Reward (last 30): 275.33, Loss: 0.0309
Step: 182668, Avg Reward (last 30): 275.33, Loss: 0.0338
Step: 182672, Avg Reward (last 30): 275.33, Loss: 0.0336
Step: 182676, Avg Reward (last 30): 275.33, Loss: 0.0327
Step: 182680, Avg Reward (last 30): 275.33, Loss: 0.0324
Step: 182684, Avg Reward (last 30): 275.33, Loss: 0.0330
Step: 182688, Avg Reward (last 30): 275.33, Loss: 0.0325
Step: 182692, Avg Reward (last 30): 275.33, Loss: 0.0317
Step: 182696, Avg Reward (last 30): 275.33, Loss: 0.0327
Step: 182700, Avg Reward (last 30): 275.33, Loss: 0.0327
Step: 182704, Avg Reward (last 30): 275.33, Loss: 0.0324
Step: 182708, Avg Reward (last 30): 275.33, Loss: 0.0317
Step: 182712, Avg Reward (last 30): 275.33, Loss: 0.0315
Step: 182716, Avg Reward (last 30): 275.33, Loss: 0.0310
Step: 182720, Avg Reward (last 30): 275.33, Loss: 0.0311
Step: 182724, Avg Reward (last 30): 275.33, Loss: 0.0307
Step: 182728, Avg Reward (last 30): 275.33, Loss: 0.0302
Step: 182732, Avg Reward (last 30): 275.33, Loss: 0.0301
Step: 182736, Avg Reward (last 30): 275.33, Loss: 0.0295
Step: 182740, Avg Reward (last 30): 275.33, Loss: 0.0302
Step: 182744, Avg Reward (last 30): 275.33, Loss: 0.0297
Step: 182748, Avg Reward (last 30): 275.33, Loss: 0.0294
Step: 182752, Avg Reward (last 30): 275.33, Loss: 0.0291
Step: 182756, Avg Reward (last 30): 275.33, Loss: 0.0287
Step: 182760, Avg Reward (last 30): 275.33, Loss: 0.0283
Step: 182764, Avg Reward (last 30): 275.33, Loss: 0.0283
Step: 182768, Avg Reward (last 30): 275.33, Loss: 0.0286
Step: 182772, Avg Reward (last 30): 275.33, Loss: 0.0286
Step: 182776, Avg Reward (last 30): 275.33, Loss: 0.0285
Step: 182780, Avg Reward (last 30): 275.33, Loss: 0.0287
Step: 182784, Avg Reward (last 30): 275.33, Loss: 0.0285
Step: 182788, Avg Reward (last 30): 275.33, Loss: 0.0284
